1_pos,2_posf,3_rho,4_dvisc,5_uvel,6_vvel,7_wvel,8_temp,9_mixf,10_chi,11_hr,12_y_H2,13_y_H,14_y_O,15_y_O2,16_y_OH,17_y_H2O,18_y_HO2,19_y_CH2,20_y_CH2(S),21_y_CH3,22_y_CH4,23_y_CO,24_y_CO2,25_y_HCO,26_y_CH2O,27_y_CH2OH,28_y_N2,29_enth,30_progVar,hr_queried,temp_queried,CO_queried,OH_queried,CO2_queried
0.097514306184,0.097362893999,0.52335365149,3.2368580949e-05,0.11945029902,0.06178384212,0.06178384212,666.85609057,0.0092517328557,0.0045868528339,1329.3773801,2.053349117e-07,9.7599016794e-12,5.1346015457e-08,0.1938798878,3.7024040029e-07,0.020823639229,2.8547893769e-07,3.5199578127e-18,3.0656153827e-19,3.5438060308e-13,5.7542835765e-11,5.2035420021e-05,0.025355943753,5.7212062673e-17,2.4210246786e-12,1.8183739425e-20,0.75988758133,-116534.37256,0.0462318237369327,-51.810851315087156,667.0932133402675,0.0,0.0,0.025379577181837476
0.097839555551,0.097665718368,0.5736957251,3.0489921439e-05,0.11371016866,0.064404145514,0.064404145514,609.09229479,0.0076932930019,0.0029481958163,637.95337561,2.0369141219e-07,3.1025623622e-12,2.8758892473e-08,0.20045807449,1.8144508704e-07,0.017323839152,2.2913054536e-07,1.4119073968e-18,1.2081798372e-19,2.774417404e-13,6.6193590808e-11,4.9251500585e-05,0.021085312752,2.1544450232e-17,2.8751187749e-12,5.2097927189e-21,0.76108287901,-95298.828192,0.03845860709599719,60.88840743405865,609.5502726603299,3.461873110514399e-07,0.0,0.02110368030741938
0.098242207981,0.098013392734,0.63806491893,2.8430158129e-05,0.10809657454,0.066766022111,0.066766022111,548.34215625,0.0060953318314,0.001525016693,258.54351161,1.994333999e-07,7.6258491341e-13,1.4798140823e-08,0.20720265029,7.4204083183e-08,0.013735260511,1.803529937e-07,4.5045596528e-19,3.7287779252e-20,2.0260544053e-13,7.5401163877e-11,4.5777340607e-05,0.016707354084,7.0426143973e-18,3.4761911824e-12,1.0917679849e-21,0.7623084889,-73895.432265,0.030488591369006897,-12.989250221929987,548.7149179521948,0.0,0.0,0.01672112635645817
0.098894018744,0.098471023227,0.73007319978,2.5985541465e-05,0.10216428373,0.068552401458,0.068552401458,479.90591325,0.0043433525108,0.00032176758671,62.83665035,1.9017572008e-07,9.2869036561e-14,5.9382914026e-09,0.21459663019,1.7657876902e-08,0.0098008056284,1.3692423861e-07,7.8304985829e-20,6.0897994233e-21,1.3303293301e-13,8.6364207037e-11,4.0940047196e-05,0.011909045145,1.4481430041e-18,4.3412797704e-12,1.0548234113e-22,0.76365222821,-50961.208693,0.02175098099631608,-206.2552858649713,480.2952542132698,0.0,0.0,0.011917610144763557
0.099651174406,0.099317014261,0.76687703073,2.5135505453e-05,0.098639812074,0.067570166297,0.067570166297,457.08190084,0.0037741571285,2.7178460457e-07,27.988993784,1.8352193719e-07,3.098859403e-14,3.8078211951e-09,0.21699836175,7.7381649341e-09,0.0085225802014,1.2318625531e-07,3.2751979603e-20,2.4751535566e-21,1.213202925e-13,9.2697135307e-11,3.8593268896e-05,0.010351354726,6.3747568067e-19,4.7826661265e-12,3.4977463184e-23,0.7640887917,-43830.620631,0.018912711718233187,-247.76244699696926,457.4876453280449,0.0,0.0,0.010356885351939127
0.10031888615,0.099985334552,0.73450506625,2.5878906867e-05,0.097395732407,0.064666228878,0.064666228878,477.03277314,0.0042850736301,0.00023556767696,52.559195497,1.8338512369e-07,7.5385335814e-14,5.0314510313e-09,0.21484174109,1.5454866723e-08,0.0096699872798,1.2951642939e-07,7.8006600669e-20,6.0431692335e-21,1.5053927943e-13,9.3078337667e-11,3.9377644425e-05,0.011751633335,1.3108812541e-18,4.6352553521e-12,1.0209361448e-22,0.76369692717,-50811.564917,0.02146118164434869,-212.5477039156337,477.41679675132036,0.0,0.0,0.011757933443846014
0.10091460359,0.10065243776,0.66228602717,2.7734154014e-05,0.097970060699,0.059774592072,0.059774592072,528.49063844,0.0056158901178,0.0011183568118,163.39311014,1.8497943684e-07,4.0381900353e-13,9.9705650347e-09,0.20922445725,5.0918321925e-08,0.01265868337,1.5358823418e-07,3.4276613872e-19,2.791748384e-20,2.1849213209e-13,8.800978332e-11,4.1773140395e-05,0.015398473845,4.7360106793e-18,4.0801127312e-12,7.1008292515e-22,0.76267621285,-68979.158147,0.028099115334831837,-95.66158314622743,529.0993831120431,0.0,0.0,0.015407092436134917
0.10136358934,0.10117676941,0.59113589359,2.9894022391e-05,0.10017969911,0.05367751235,0.05367751235,591.3172449,0.0072814243453,0.0024742356387,421.99799017,1.8435521774e-07,1.7970672128e-12,1.9846304423e-08,0.20219392965,1.3509530275e-07,0.016399075968,1.9085835598e-07,1.2001681172e-18,1.0167325821e-19,3.1087952449e-13,7.9643345993e-11,4.4114504305e-05,0.019963574107,1.4875178543e-17,3.4524080869e-12,3.9438742724e-21,0.76139877553,-92222.057223,0.03640694893452274,59.668521132529136,591.6393814571202,3.4521754922117525e-07,0.0,0.019973907881762898
0.10171306069,0.10155040927,0.53786176103,3.1793880254e-05,0.10307496247,0.047929895558,0.047929895558,649.07470495,0.0088552328768,0.0038524464069,858.81665468,1.8141443733e-07,5.6079006559e-12,3.4973955843e-08,0.1955501892,2.7716592649e-07,0.01993346074,2.3211176788e-07,3.0457128929e-18,2.6329339138e-19,4.0363375132e-13,7.0950552149e-11,4.5721664877e-05,0.024278212318,3.7097858256e-17,2.9595435787e-12,1.4251997975e-20,0.76019169033,-114676.12686,0.044257576137314326,-23.552941629532377,649.3977289022878,0.0,0.0,0.02429170745290321
0.10202573259,0.10187571211,0.49424926227,3.3581372866e-05,0.10664389618,0.042078850836,0.042078850836,705.46529503,0.010434648168,0.0053573678115,1607.5976836,1.7658677832e-07,1.5173883317e-11,5.9374357996e-08,0.18888240142,5.1864522312e-07,0.023480399778,2.7884717946e-07,4.9533400374e-18,5.906503549e-19,4.9611720683e-13,6.1840429411e-11,4.6801869107e-05,0.028609058559,8.5500820844e-17,2.5586276265e-12,3.6043086701e-20,0.75898030484,-137686.18827,0.05213643679288532,-107.35907420242499,705.926988357678,0.0,0.0,0.028625064848824877
0.10231815519,0.10217575308,0.45756109601,3.5287178877e-05,0.11084392187,0.036026911553,0.036026911553,761.06581108,0.012035771761,0.0069935392121,2861.5878617,1.7043608618e-07,3.7413104433e-11,9.8849285273e-08,0.18212260677,9.2149781941e-07,0.027076016091,3.3034649611e-07,1.0013875105e-17,1.1151154288e-18,5.7982816982e-13,5.2525029074e-11,4.7442805262e-05,0.0330001437,1.8807402198e-16,2.2255310857e-12,9.3764609307e-20,0.75775226941,-161470.89271,0.06012377303234818,-97.67295196468694,761.291405916214,0.0,0.0,0.03301705768734564
0.10259807433,0.10246055731,0.42613937981,3.6927746055e-05,0.11564773756,0.029727095102,0.029727095102,816.13114234,0.013666130074,0.0087651697684,4907.6125407,1.6374396579e-07,8.6054218373e-11,1.6243433115e-07,0.175239028,1.5844721595e-06,0.030737153522,3.8483895986e-07,-1.3493397638e-17,2.2195253053e-18,6.4337447482e-13,4.3250595509e-11,4.7726243989e-05,0.037471985243,3.0289807756e-16,1.9324872478e-12,2.6467533382e-19,0.75650181137,-186128.69709,0.0682570287529548,-74.7353547324841,816.6877231792896,0.0,0.0,0.03748915562086452
0.10286992042,0.10273559135,0.39886046987,3.8513820477e-05,0.1210376951,0.023151857317,0.023151857317,870.80351729,0.015329919994,0.010667117777,8141.8407907,1.5764805635e-07,1.8661308951e-10,2.6378467745e-07,0.16821392308,2.6622499876e-06,0.034473145748,4.3964445349e-07,-1.6915725919e-17,3.8528318955e-18,6.7432151784e-13,3.4297241665e-11,4.774356778e-05,0.042035952221,5.9291500133e-16,1.6534650089e-12,5.6834717737e-19,0.75522571183,-211709.58928,0.07655699918483636,3.230064056234358,871.0871635046788,3.927816117102898e-07,0.0,0.042052295437599696
0.10313654223,0.1030042495,0.37491959742,4.0053033652e-05,0.12700215465,0.016282720791,0.016282720791,925.1689288,0.017029303459,0.01268671718,13082.725704,1.5385352637e-07,3.8438788299e-10,4.2274797382e-07,0.16103811608,4.389155229e-06,0.038288709016,4.9186031304e-07,-1.6622799253e-17,6.1661490134e-18,6.6240919908e-13,2.5974493164e-11,4.7609817349e-05,0.046697794256,1.1087393958e-15,1.3714897087e-12,1.0997153662e-18,0.75392231279,-238231.50672,0.08503426694287536,-72.14487311846293,925.4985143014928,5.421075159411058e-09,0.0,0.04671462422003714
0.10339992511,0.10326883496,0.3537182688,4.155112511e-05,0.13353353859,0.009105623208,0.009105623208,979.28223157,0.018764910565,0.014805428828,20373.402505,1.5493990669e-07,7.5477738617e-10,6.6758754024e-07,0.15370887,7.105325304e-06,0.042185055134,5.3970793395e-07,-8.6282927547e-18,9.021556166e-18,6.035839566e-13,1.8597334482e-11,4.7480983188e-05,0.051458994579,1.9874680199e-15,1.083701559e-12,1.9512090157e-18,0.75259113097,-265685.67108,0.09369168563609469,-169.31443596769302,979.8431465099566,0.0,0.0,0.05147665244498967
0.10366154007,0.10353101526,0.33479789808,4.3012676136e-05,0.1406272902,0.0016085895959,0.0016085895959,1033.1826439,0.020536117447,0.017009610493,30923.449467,1.6480485522e-07,1.4307161119e-09,1.0379365702e-06,0.14622871238,1.1284564831e-05,0.046160495836,5.8417095615e-07,1.50178493e-16,1.2017738162e-17,5.0289059773e-13,1.2438550227e-11,4.7575670078e-05,0.056317498907,4.9610312292e-15,8.009831102e-13,3.0630615941e-18,0.75123264429,-294038.96362,0.10252573521793323,-245.13922859158833,1033.531888795318,0.0,0.0,0.05633537119098264
0.10392254115,0.10379206487,0.317798941,4.4441460567e-05,0.14828153706,-0.0062197704203,-0.0062197704203,1086.9013263,0.022342390063,0.019280347385,46058.467779,1.8936879167e-07,2.6406521571e-09,1.5915576216e-06,0.13859976038,1.7570459914e-05,0.050213434983,6.2879494055e-07,1.8081744872e-16,1.4074629705e-17,3.7984208984e-13,7.6633511277e-12,4.820325764e-05,0.061271355683,8.6530671655e-15,5.4689179888e-13,4.2372929408e-18,0.74984726287,-323254.01654,0.11153318329243167,-259.6512419889478,1087.3274662076728,2.6121648520109294e-07,0.0,0.06128902240337197
0.10418388292,0.10405301744,0.30243605707,4.5840486151e-05,0.15649698716,-0.014391198043,-0.014391198043,1140.4589447,0.024184003864,0.021606968552,67944.706252,2.3785367184e-07,4.8032378545e-09,2.414785846e-06,0.13082068086,2.6831992301e-05,0.054343943131,6.7923966641e-07,1.9136834097e-16,1.4457372546e-17,2.5582014614e-13,4.2782937518e-12,4.9805783344e-05,0.066320626136,1.5134496652e-14,3.3963598355e-13,5.0987249711e-18,0.74843477541,-353300.38017,0.12071461290401583,-222.21146656703957,1141.0575194211888,2.1647829968158432e-06,0.0,0.06633792833222318
0.10444638915,0.10431474841,0.28847741588,4.7212419274e-05,0.1652765004,-0.022918010693,-0.022918010693,1193.8765875,0.026061384713,0.023972908935,100107.78177,3.2517326384e-07,8.7011155525e-09,3.6390909278e-06,0.12288947751,4.0246655699e-05,0.058552211053,7.4187034453e-07,1.7516583962e-16,1.2819644595e-17,1.5094972099e-13,2.1239464376e-12,5.3025840111e-05,0.071465468849,2.7105171233e-14,1.8867268401e-13,5.2548368216e-18,0.74699485525,-384143.4533,0.13007103091537486,-1199.3419670801495,1194.2777465469408,0.0,0.0,0.07149552628243949
0.10471080966,0.1045780299,0.27573369186,4.8559533657e-05,0.17462470977,-0.031813200634,-0.031813200634,1247.1711856,0.027974957654,0.026355850119,148283.39204,4.7649117682e-07,1.5831995329e-08,5.4666812564e-06,0.11480415417,5.9423456024e-05,0.062838101097,8.2325763769e-07,1.3638569054e-16,9.6552470252e-18,7.6596943095e-14,9.1786753702e-13,5.8827308558e-05,0.076705535325,5.0602592131e-14,9.2225018102e-14,4.5639695622e-18,0.74552717638,-415741.26863,0.1396029402217348,-1625.9616737340011,1247.5892163323442,0.0,0.0,0.0767467494966767
0.10497788025,0.10484358942,0.26404863097,4.9883768098e-05,0.18454807188,-0.041090807979,-0.041090807979,1300.3555607,0.029925277728,0.028728467708,221846.40917,7.3579885785e-07,2.9122599736e-08,8.2102578875e-06,0.10656224453,8.6573142144e-05,0.067201267776,9.3036732665e-07,5.5699827596e-17,6.221963949e-18,3.3554844714e-14,3.3738823444e-13,6.8719899422e-05,0.082039976035,9.9849753442e-14,4.0117216393e-14,3.3783635367e-18,0.74403131307,-448045.8397,0.14931069950927986,-992.4228361043389,1300.953086954988,0.0,0.0,0.08209186682309344
0.10524838945,0.10511217109,0.25329195716,5.1186766919e-05,0.19505553405,-0.050766737132,-0.050766737132,1353.4382721,0.031913271133,0.031058044729,336104.77545,1.1820267164e-06,5.4420815819e-08,1.2356959667e-05,0.098160011899,0.00012472316352,0.071641427728,1.0712006577e-06,3.4545399765e-17,3.3120610503e-18,1.2149163602e-14,1.0349651522e-13,8.5185852431e-05,0.08746743175,2.10218624e-13,1.5043027504e-14,2.0241012749e-18,0.742506555,-481006.27698,0.15919522735714742,7196.566244072616,1353.9584588735604,3.6404638703016714e-06,3.458694101183419e-05,0.08753850437691263
0.10552326562,0.10538460782,0.24335391138,5.2469902429e-05,0.20616054479,-0.060860674823,-0.060860674823,1406.4231508,0.033940674379,0.033306843523,516542.9045,1.9593256075e-06,1.0363658201e-07,1.8657112129e-05,0.089591104328,0.00017800400603,0.076158896462,1.2546620787e-06,2.2567777815e-17,1.4378575723e-18,3.6599957513e-15,2.8530755574e-14,0.0001124980499,0.09298595226,4.7503971154e-13,5.4742082412e-15,9.8964940414e-19,0.74095157016,-514574.94526,0.1692593060975075,160472.09380009136,1406.8591605813112,3.558681461825498e-05,8.598903640453323e-05,0.09304974515717086
0.10580370993,0.10566192342,0.23414085871,5.3734279049e-05,0.21788573122,-0.071400273019,-0.071400273019,1459.3085553,0.036010841774,0.035433282789,805298.09828,3.3355193243e-06,2.0151641791e-07,2.8261400803e-05,0.08084429713,0.00025194329411,0.080755662258,1.4903198253e-06,2.6759829265e-17,1.6415840063e-18,2.8840761939e-15,1.923014516e-14,0.00015831210545,0.09859271053,1.157005925e-12,6.4921002089e-15,1.2570032513e-18,0.73936378592,-548719.08631,0.1795100204127743,442671.9220843927,1459.7766288000441,8.575180199835741e-05,0.00015828485591328558,0.09864968454671634
0.10609144528,0.10594549644,0.22557096598,5.4980789545e-05,0.23027350903,-0.082430447388,-0.082430447388,1512.0895637,0.038130402266,0.037393951209,1271895.4588,5.8171160532e-06,4.004087637e-07,4.2891613007e-05,0.071899031756,0.00035375899426,0.085437793381,1.7860704068e-06,1.8989488485e-16,1.1235623279e-17,1.365697873e-14,7.6715029236e-14,0.00023683693505,0.10428356574,3.0371881568e-12,2.7943035362e-14,9.4138417089e-18,0.73773811799,-583444.93435,0.1899640131721032,933840.3295140957,1512.6597535482783,0.00016791863689786678,0.0002606808213488059,0.10433519685202913
0.10638941421,0.10623739411,0.21756405377,5.6211076869e-05,0.24341758497,-0.094040856992,-0.094040856992,1564.8008119,0.040314119784,0.039146894057,2029990.4278,1.0388352641e-05,8.1336454581e-07,6.503764247e-05,0.062710556576,0.00049259093638,0.090223800183,2.142988162e-06,2.5970996167e-15,-6.7315704928e-15,1.2376652118e-13,5.3658410081e-13,0.00037549327255,0.11005593414,8.5892547624e-12,2.1812643794e-13,9.7494422423e-17,0.73606324254,-618870.40004,0.200665615948191,1779445.3141428723,1565.2896283640448,0.0003101878684057302,0.0004031871217048951,0.1101034042491232
0.10670278977,0.10654143431,0.21003884628,5.7427315019e-05,0.25751182605,-0.10640784683,-0.10640784683,1617.5140239,0.042591639947,0.040652211171,3260423.6394,1.9042680059e-05,1.691412197e-06,9.8075687317e-05,0.053194772153,0.0006793508607,0.095154428628,2.5449741948e-06,3.5653628387e-14,1.9638977147e-15,1.1498002513e-12,5.2915247357e-12,0.00062986220342,0.11590380909,2.621957225e-11,1.9330625468e-12,1.9088317766e-15,0.73431642227,-655317.23289,0.211707142601479,3028197.4445948997,1617.888576484501,0.0005585509112922204,0.0005884163749338915,0.1159568304847278
0.10704173354,0.10686414524,0.20289915894,5.8632900836e-05,0.27297793501,-0.11990481573,-0.11990481573,1670.3842746,0.045025907698,0.041875104282,5239610.736,3.6128778488e-05,3.6173290597e-06,0.00014593395828,0.043185166951,0.00092550778324,0.10032091318,2.9367804261e-06,9.2348189637e-13,4.9048367972e-14,1.998838027e-11,7.9373835603e-11,0.0011214172675,0.1218089987,8.7799608297e-11,3.4466902683e-11,5.0188985401e-14,0.73244937906,-693564.64886,0.223287457925988,5129519.460103156,1670.8029659052556,0.0010518495177855498,0.0008345299050507823,0.12186028448072798
0.10743343994,0.10721932184,0.19593604315,5.984489677e-05,0.29101915616,-0.13558159974,-0.13558159974,1724.2576128,0.047794434763,0.042810306653,8349158.9911,7.3071138337e-05,8.1216162754e-06,0.00021119715671,0.032209510084,0.0012400311426,0.10600142502,3.1748932242e-06,4.2073879768e-11,2.1447729248e-12,6.0866991186e-10,1.9902004494e-09,0.0021672000885,0.12776030038,3.6142869738e-10,1.0398136463e-09,2.2734307592e-12,0.73032596444,-735995.30541,0.23600199662683696,8791144.329033362,1724.3231551917488,0.002125864058551249,0.0011590372628184035,0.12778562542565386
0.10798267169,0.10764755804,0.18847569704,6.1131209228e-05,0.31639752444,-0.15756654208,-0.15756654208,1782.6900655,0.051591316945,0.04340021936,12691553.987,0.00017749909473,2.0635413862e-05,0.0002768921515,0.018514825478,0.0015911095163,0.11329723153,2.7898315485e-06,4.4663201292e-09,2.1890371358e-10,4.4308338268e-08,1.1058722317e-07,0.0050337444418,0.13367122849,4.0588073529e-09,6.1777837038e-08,2.3303872856e-10,0.7274138184,-792104.46274,0.25217970355652997,12184742.02971407,1782.7462302642653,0.00482044945683301,0.0015402438604446911,0.13389263857143918
0.10901681142,0.10831778534,0.18140166242,6.1951272795e-05,0.3642708391,-0.19901360739,-0.19901360739,1825.0381064,0.058482097988,0.041690537133,10882006.971,0.00071385088239,3.7118618897e-05,6.5924822394e-05,0.001595632081,0.0008527344972,0.12414522302,4.1118792198e-07,9.8473655502e-07,4.1134030924e-08,1.2132102332e-05,2.3152257368e-05,0.017425951928,0.13299125947,1.5416445964e-07,6.6854491694e-06,4.0755462194e-08,0.7221287029,-887076.12993,0.27527628530039006,8441439.231044417,1831.5697348615438,0.016147122620970723,0.0006488656683017517,0.13425011651989227
0.11015660322,0.1097158375,0.18651747433,6.0145570643e-05,0.41650102722,-0.24492996564,-0.24492996564,1756.9071883,0.065617905609,0.035274646019,1643612.0793,0.0011249062001,1.5524978261e-06,1.3346343339e-07,0.00061653199091,1.9379106863e-05,0.12494452759,1.0050465668e-07,6.4276667351e-07,2.2980629228e-08,0.0002649522814,0.0052954604437,0.023915787347,0.12712414884,3.177833841e-08,3.6141069432e-05,2.5107790127e-08,0.71665565604,-970537.91051,0.2771093699771,432985.84622063785,1756.2913232091742,0.023900114983103047,4.916168397519227e-06,0.12734096696690472
0.11109037363,0.11059736893,0.19139975616,5.8654259498e-05,0.45954001034,-0.28374312623,-0.28374312623,1700.1887177,0.071229324751,0.029254778341,81971.636766,0.0013291364409,7.0967791297e-07,2.1782865113e-08,0.00036477062573,6.4293310269e-06,0.12444713959,4.4760925666e-08,1.8873462738e-07,6.1779651417e-09,0.00020858167821,0.010371277908,0.027064274849,0.12383391109,9.3702411465e-09,2.1700462992e-05,7.4890262736e-09,0.71235179003,-1030669.1252,0.2766744619699,-67228.59654887462,1702.2976206181177,0.02593334767498429,6.169653692553396e-06,0.12542564285156768
0.11228739328,0.11158337833,0.19684084927,5.7080956314e-05,0.50908473587,-0.33062770639,-0.33062770639,1641.4092487,0.077630156257,0.017781777074,18240.537488,0.0015102276726,4.2856566501e-07,6.3104044379e-09,0.00022783009975,2.8962984037e-06,0.12372728905,2.5198202676e-08,8.0872488496e-08,2.4075858777e-09,0.00017607683651,0.016402065983,0.029730890848,0.12076580719,4.0581607029e-09,1.3907548157e-05,3.3071794622e-09,0.70744245776,-1094153.3174,0.2757342147606,-75188.30961276303,1644.378946293968,0.027646393959617665,3.025319501578709e-06,0.1237770302474446
